after.between_brief_trace,after.candidate_counts,after.chance_mean_rank,after.chance_top1,after.condition,after.fractional_tie_top1_accuracy,after.mean_lexicographic_rank,after.mean_midrank,after.mean_nearest_other_distance,after.mean_other_minus_own_distance,after.mean_own_distance,after.prediction_set_id,after.queries,after.queries_with_own_rank_ties,after.queries_with_top_ties,after.scope,after.top1_accuracy,after.within_brief_trace,before.between_brief_trace,before.candidate_counts,before.chance_mean_rank,before.chance_top1,before.condition,before.fractional_tie_top1_accuracy,before.mean_lexicographic_rank,before.mean_midrank,before.mean_nearest_other_distance,before.mean_other_minus_own_distance,before.mean_own_distance,before.prediction_set_id,before.queries,before.queries_with_own_rank_ties,before.queries_with_top_ties,before.scope,before.top1_accuracy,before.within_brief_trace,candidate_scope,named_free_between_brief_trace_ratio,named_minus_free.fractional_tie_top1_accuracy,named_minus_free.mean_lexicographic_rank,named_minus_free.mean_midrank,named_minus_free.mean_nearest_other_distance,named_minus_free.mean_other_minus_own_distance,named_minus_free.mean_own_distance,named_minus_free.top1_accuracy,painter_id,pipeline,route,view
3.8824442499558707,[8],4.5,0.125,named,0.6111111111111112,1.75,1.75,1.4346353112291759,0.08483881290948801,1.3497964983196882,26,72,0,0,same_content,0.6111111111111112,0.9698249063531676,3.7627238860328163,[8],4.5,0.125,artist_free,0.6388888888888888,1.625,1.625,1.5286476508103466,0.2563181615893517,1.2723294892209949,11,72,0,0,same_content,0.6388888888888888,0.8502028211832349,same_content,1.0318174725409577,-0.02777777777777768,0.125,0.125,-0.09401233958117072,-0.1714793486798637,0.0774670090986933,-0.02777777777777768,claude_monet,jpeg90_512,nano_banana_2,color
2.7015836502088266,[8],4.5,0.125,named,0.5,1.9583333333333333,1.9583333333333333,1.277596762765542,-0.05165503115805131,1.3292517939235933,26,24,0,0,same_content:built,0.5,0.947499774155342,2.110773217672224,[8],4.5,0.125,artist_free,0.5,1.9583333333333333,1.9583333333333333,1.060195377404907,-0.06821539941364897,1.128410776818556,11,24,0,0,same_content:built,0.5,0.701591873091878,same_content:built,1.2799023730214623,0.0,0.0,0.0,0.2174013853606349,0.01656036825559766,0.2008410171050372,0.0,claude_monet,jpeg90_512,nano_banana_2,color
4.794156442321577,[8],4.5,0.125,named,0.75,1.5416666666666667,1.5416666666666667,1.7599486303862548,0.31473846902316965,1.445210161363085,26,24,0,0,same_content:land,0.75,1.088471988572618,4.241890451399404,[8],4.5,0.125,artist_free,0.75,1.4583333333333333,1.4583333333333333,1.6673075132993962,0.3887696766284327,1.2785378366709637,11,24,0,0,same_content:land,0.75,0.9041505549003738,same_content:land,1.1301933647862075,0.0,0.08333333333333348,0.08333333333333348,0.09264111708685863,-0.07403120760526305,0.16667232469212134,0.0,claude_monet,jpeg90_512,nano_banana_2,color
4.151592657337209,[8],4.5,0.125,named,0.5833333333333334,1.75,1.75,1.2663605405357317,-0.008566999136654338,1.274927539672386,26,24,0,0,same_content:water,0.5833333333333334,0.8735029563315431,4.935507989026819,[8],4.5,0.125,artist_free,0.6666666666666666,1.4583333333333333,1.4583333333333333,1.8584400617267363,0.44840020755327137,1.410039854173465,11,24,0,0,same_content:water,0.6666666666666666,0.9448660355574529,same_content:water,0.8411682579721277,-0.08333333333333326,0.29166666666666674,0.29166666666666674,-0.5920795211910046,-0.4569672066899257,-0.13511231450107886,-0.08333333333333326,claude_monet,jpeg90_512,nano_banana_2,color
2.614657784059988,[24],12.5,0.041666666666666664,named,0.375,3.5972222222222223,3.5972222222222223,1.1042087514635321,-0.13873187158336237,1.2429406230468945,56,72,0,0,all_briefs,0.375,0.8095458696144995,4.810164810666023,[24],12.5,0.041666666666666664,artist_free,0.5,2.486111111111111,2.486111111111111,1.3153525948071367,0.06465541917240968,1.2506971756347272,41,72,0,0,all_briefs,0.5,0.8175219071047659,all_briefs,0.5435692719430872,-0.125,1.1111111111111112,1.1111111111111112,-0.2111438433436046,-0.20338729075577205,-0.007756552587832699,-0.125,paul_cezanne,jpeg90_512,nano_banana_2,color
2.232936743220977,[8],4.5,0.125,named,0.4861111111111111,1.9027777777777777,1.9027777777777777,1.3075759004025116,0.06463527735561693,1.2429406230468945,56,72,0,0,same_content,0.4861111111111111,0.8095458696144995,4.246232090856077,[8],4.5,0.125,artist_free,0.6944444444444444,1.5,1.5,1.6115230851338258,0.3608259094990987,1.2506971756347272,41,72,0,0,same_content,0.6944444444444444,0.8175219071047659,same_content,0.5258630935481431,-0.20833333333333331,0.4027777777777777,0.4027777777777777,-0.3039471847313142,-0.2961906321434818,-0.007756552587832699,-0.20833333333333331,paul_cezanne,jpeg90_512,nano_banana_2,color
1.052419443686403,[8],4.5,0.125,named,0.20833333333333334,2.5833333333333335,2.5833333333333335,0.9760255886831012,-0.2131156168020382,1.1891412054851394,56,24,0,0,same_content:built,0.20833333333333334,0.7535853332035396,2.4302366036880363,[8],4.5,0.125,artist_free,0.6666666666666666,1.625,1.625,1.1050443306144515,0.0846432013169875,1.020401129297464,41,24,0,0,same_content:built,0.6666666666666666,0.5453222323497177,same_content:built,0.43305225593643454,-0.45833333333333326,0.9583333333333335,0.9583333333333335,-0.12901874193135032,-0.2977588181190257,0.1687400761876754,-0.45833333333333326,paul_cezanne,jpeg90_512,nano_banana_2,color
2.3375540735282727,[8],4.5,0.125,named,0.5416666666666666,1.7916666666666667,1.7916666666666667,1.4567561570826004,0.0334718987663039,1.4232842583162963,56,24,0,0,same_content:land,0.5416666666666666,1.0614794320181244,5.2477889661243236,[8],4.5,0.125,artist_free,0.7083333333333334,1.375,1.375,1.9250950576398147,0.5451219226957154,1.3799731349440991,41,24,0,0,same_content:land,0.7083333333333334,0.9337476690851094,same_content:land,0.44543599001745654,-0.16666666666666674,0.41666666666666674,0.41666666666666674,-0.4683389005572143,-0.5116500239294115,0.043311123372197224,-0.16666666666666674,paul_cezanne,jpeg90_512,nano_banana_2,color
3.3088367124482554,[8],4.5,0.125,named,0.7083333333333334,1.3333333333333333,1.3333333333333333,1.4899459554418335,0.3735495501025851,1.1163964053392483,56,24,0,0,same_content:water,0.7083333333333334,0.6135728436218346,5.060670702755873,[8],4.5,0.125,artist_free,0.7083333333333334,1.5,1.5,1.8044298671472117,0.4527126044845933,1.3517172626626184,41,24,0,0,same_content:water,0.7083333333333334,0.9734958198794708,same_content:water,0.6538336332862703,0.0,-0.16666666666666674,-0.16666666666666674,-0.31448391170537815,-0.07916305438200816,-0.23532085732337005,0.0,paul_cezanne,jpeg90_512,nano_banana_2,color
1.9929863707554876,[24],12.5,0.041666666666666664,named,0.4305555555555556,3.125,3.125,0.9977575849217746,-0.03578963478469647,1.0335472197064712,86,72,0,0,all_briefs,0.4305555555555556,0.5371628868324265,3.2792886429290284,[24],12.5,0.041666666666666664,artist_free,0.4444444444444444,2.9583333333333335,2.9583333333333335,1.2956431633675531,-0.07931660206786245,1.3749597654354158,71,72,0,0,all_briefs,0.4444444444444444,0.9737867620421583,all_briefs,0.6077496029673594,-0.01388888888888884,0.16666666666666652,0.16666666666666652,-0.29788557844577856,0.04352696728316598,-0.3414125457289445,-0.01388888888888884,claude_monet,jpeg90_512,flux_2_max,color
1.4175046444840553,[8],4.5,0.125,named,0.5972222222222222,1.7916666666666667,1.7916666666666667,1.156994742090152,0.12344752238368109,1.0335472197064712,86,72,0,0,same_content,0.5972222222222222,0.5371628868324265,2.5930231451500654,[8],4.5,0.125,artist_free,0.6111111111111112,1.625,1.625,1.490613560411335,0.11565379497591961,1.3749597654354158,71,72,0,0,same_content,0.6111111111111112,0.9737867620421583,same_content,0.5466610073015836,-0.01388888888888895,0.16666666666666674,0.16666666666666674,-0.333618818321183,0.007793727407761478,-0.3414125457289445,-0.01388888888888895,claude_monet,jpeg90_512,flux_2_max,color
1.1524824965760812,[8],4.5,0.125,named,0.5833333333333334,1.8333333333333333,1.8333333333333333,1.1138023772928414,0.1095955209670284,1.0042068563258129,86,24,0,0,same_content:built,0.5833333333333334,0.48060861047683073,1.7566046148601795,[8],4.5,0.125,artist_free,0.4583333333333333,1.7916666666666667,1.7916666666666667,1.1230112394612186,-0.05650984590887121,1.1795210853700897,71,24,0,0,same_content:built,0.4583333333333333,0.6681381039596133,same_content:built,0.656085317564656,0.12500000000000006,0.04166666666666652,0.04166666666666652,-0.009208862168377241,0.1661053668758996,-0.17531422904427685,0.12500000000000006,claude_monet,jpeg90_512,flux_2_max,color
1.248184538945366,[8],4.5,0.125,named,0.625,1.5833333333333333,1.5833333333333333,1.0377007349370146,0.13012092702771438,0.9075798079093005,86,24,0,0,same_content:land,0.625,0.41866307661191327,2.4882195311540265,[8],4.5,0.125,artist_free,0.6666666666666666,1.625,1.625,1.500543620204888,0.0963300656654122,1.4042135545394754,71,24,0,0,same_content:land,0.6666666666666666,1.0040990049440832,same_content:land,0.5016376261488724,-0.04166666666666663,-0.04166666666666674,-0.04166666666666674,-0.4628428852678734,0.03379086136230218,-0.4966337466301749,-0.04166666666666663,claude_monet,jpeg90_512,flux_2_max,color
1.851846897930719,[8],4.5,0.125,named,0.5833333333333334,1.9583333333333333,1.9583333333333333,1.3194811140406006,0.13062611915630054,1.1888549948843001,86,24,0,0,same_content:water,0.5833333333333334,0.7122169734085356,3.5342452894359906,[8],4.5,0.125,artist_free,0.7083333333333334,1.4583333333333333,1.4583333333333333,1.8482858215678988,0.30714116517121787,1.5411446563966813,71,24,0,0,same_content:water,0.7083333333333334,1.2491231772227782,same_content:water,0.5239723749412549,-0.125,0.5,0.5,-0.5288047075272981,-0.17651504601491733,-0.35228966151238117,-0.125,claude_monet,jpeg90_512,flux_2_max,color
1.881989385150592,[24],12.5,0.041666666666666664,named,0.3611111111111111,4.069444444444445,4.069444444444445,0.9130149118458658,-0.17564512257536274,1.0886600344212285,116,72,0,0,all_briefs,0.3611111111111111,0.6187071825206195,3.444044832547947,[24],12.5,0.041666666666666664,artist_free,0.3888888888888889,4.083333333333333,4.083333333333333,1.2228829239603636,-0.14879307173103692,1.3716759956914002,101,72,0,0,all_briefs,0.3888888888888889,1.0005709711820956,all_briefs,0.5464474118817649,-0.02777777777777779,-0.013888888888888395,-0.013888888888888395,-0.30986801211449777,-0.02685205084432582,-0.2830159612701717,-0.02777777777777779,paul_cezanne,jpeg90_512,flux_2_max,color
1.3817851696744679,[8],4.5,0.125,named,0.5,2.1666666666666665,2.1666666666666665,1.0601732526964263,-0.028486781724802464,1.0886600344212285,116,72,0,0,same_content,0.5,0.6187071825206195,2.6042376967693155,[8],4.5,0.125,artist_free,0.5,2.0555555555555554,2.0555555555555554,1.4279124735355082,0.05623647784410804,1.3716759956914002,101,72,0,0,same_content,0.5,1.0005709711820956,same_content,0.5305910329877492,0.0,0.11111111111111116,0.11111111111111116,-0.36773922083908195,-0.0847232595689105,-0.2830159612701717,0.0,paul_cezanne,jpeg90_512,flux_2_max,color
0.5015034057361407,[8],4.5,0.125,named,0.4583333333333333,2.9583333333333335,2.9583333333333335,0.9233484544142052,-0.15688292781172505,1.0802313822259302,116,24,0,0,same_content:built,0.4583333333333333,0.6317766353163184,1.387539899661065,[8],4.5,0.125,artist_free,0.25,2.625,2.625,1.2091459704484764,-0.27380950725344017,1.4829554777019165,101,24,0,0,same_content:built,0.25,1.0542112530211336,same_content:built,0.36143350245902345,0.20833333333333331,0.3333333333333335,0.3333333333333335,-0.28579751603427117,0.11692657944171511,-0.4027240954759863,0.20833333333333331,paul_cezanne,jpeg90_512,flux_2_max,color
1.5300727158930476,[8],4.5,0.125,named,0.375,1.7916666666666667,1.7916666666666667,0.8955260682470447,-0.047027657447103965,0.9425537256941485,116,24,0,0,same_content:land,0.375,0.4225237962287322,2.190310537427536,[8],4.5,0.125,artist_free,0.5833333333333334,1.7083333333333333,1.7083333333333333,1.1576997857667874,0.07640465945093868,1.0812951263158486,101,24,0,0,same_content:land,0.5833333333333334,0.5858899813250508,same_content:land,0.6985642856332505,-0.20833333333333337,0.08333333333333348,0.08333333333333348,-0.2621737175197427,-0.12343231689804264,-0.13874140062170004,-0.20833333333333337,paul_cezanne,jpeg90_512,flux_2_max,color
2.1137793873942146,[8],4.5,0.125,named,0.6666666666666666,1.75,1.75,1.3616452354280284,0.11845024008442158,1.2431949953436066,116,24,0,0,same_content:water,0.6666666666666666,0.801821116016808,4.234862653219344,[8],4.5,0.125,artist_free,0.6666666666666666,1.8333333333333333,1.8333333333333333,1.916891664391261,0.36611428133482565,1.5507773830564358,101,24,0,0,same_content:water,0.6666666666666666,1.361611679200103,same_content:water,0.49913764872334615,0.0,-0.08333333333333326,-0.08333333333333326,-0.5552464289632326,-0.2476640412504041,-0.3075823877128292,0.0,paul_cezanne,jpeg90_512,flux_2_max,color
1.9963831781474184,[24],12.5,0.041666666666666664,named,0.5138888888888888,2.5,2.5,0.9716752118388179,0.048746853955175945,0.922928357883642,146,72,0,0,all_briefs,0.5138888888888888,0.45230379814093613,2.9962569100398135,[24],12.5,0.041666666666666664,artist_free,0.6805555555555556,1.5972222222222223,1.5972222222222223,1.1303357601373654,0.18536486118660445,0.9449708989507608,131,72,0,0,all_briefs,0.6805555555555556,0.4614936626522007,all_briefs,0.6662923901678681,-0.16666666666666674,0.9027777777777777,0.9027777777777777,-0.15866054829854748,-0.1366180072314285,-0.02204254106711878,-0.16666666666666674,claude_monet,jpeg90_512,oauth_gpt_image_2,color
1.5699712028350283,[8],4.5,0.125,named,0.7361111111111112,1.4583333333333333,1.4583333333333333,1.1645726975757245,0.24164433969208274,0.922928357883642,146,72,0,0,same_content,0.7361111111111112,0.45230379814093613,2.509388674352574,[8],4.5,0.125,artist_free,0.7638888888888888,1.25,1.25,1.3653807982458814,0.4204098992951206,0.9449708989507608,131,72,0,0,same_content,0.7638888888888888,0.4614936626522007,same_content,0.6256389131269524,-0.02777777777777768,0.20833333333333326,0.20833333333333326,-0.20080810067015697,-0.1787655596030379,-0.02204254106711878,-0.02777777777777768,claude_monet,jpeg90_512,oauth_gpt_image_2,color
1.1615299377460366,[8],4.5,0.125,named,0.5416666666666666,1.625,1.625,0.9850463054314272,0.11852240212606037,0.8665239033053669,146,24,0,0,same_content:built,0.5416666666666666,0.3635511545691174,1.5668257549165658,[8],4.5,0.125,artist_free,0.5416666666666666,1.4583333333333333,1.4583333333333333,0.9835188532410912,-0.009705219960153139,0.9932240732012444,131,24,0,0,same_content:built,0.5416666666666666,0.48774100795018627,same_content:built,0.7413268093795717,0.0,0.16666666666666674,0.16666666666666674,0.0015274521903360094,0.12822762208621352,-0.1267001698958775,0.0,claude_monet,jpeg90_512,oauth_gpt_image_2,color
1.573369051874418,[8],4.5,0.125,named,0.75,1.5833333333333333,1.5833333333333333,1.1373002153395375,0.1399884613541179,0.9973117539854197,146,24,0,0,same_content:land,0.75,0.5725008071367644,2.3212546930168045,[8],4.5,0.125,artist_free,0.875,1.1666666666666667,1.1666666666666667,1.3474166216036174,0.569518047105668,0.7778985744979492,131,24,0,0,same_content:land,0.875,0.30573949212294715,same_content:land,0.6778097451381341,-0.125,0.4166666666666665,0.4166666666666665,-0.2101164062640799,-0.4295295857515501,0.21941317948747052,-0.125,claude_monet,jpeg90_512,oauth_gpt_image_2,color
1.9750146188846296,[8],4.5,0.125,named,0.9166666666666666,1.1666666666666667,1.1666666666666667,1.3713715719562085,0.46642215559606975,0.9049494163601387,146,24,0,0,same_content:water,0.9166666666666666,0.42085943271692666,3.640085575124352,[8],4.5,0.125,artist_free,0.875,1.125,1.125,1.765206919892936,0.701416870739847,1.063790049153089,131,24,0,0,same_content:water,0.875,0.5910004878834686,same_content:water,0.5425736780424892,0.04166666666666663,0.04166666666666674,0.04166666666666674,-0.3938353479367276,-0.2349947151437773,-0.15884063279295024,0.04166666666666663,claude_monet,jpeg90_512,oauth_gpt_image_2,color
1.3787627152048811,[24],12.5,0.041666666666666664,named,0.4722222222222222,2.9305555555555554,2.9305555555555554,0.9230567433318672,-0.02318790969010044,0.9462446530219677,176,72,0,0,all_briefs,0.4722222222222222,0.4487639628189359,3.2026677162213026,[24],12.5,0.041666666666666664,artist_free,0.6527777777777778,1.6944444444444444,1.6944444444444444,1.1617749286602743,0.24293563366601967,0.9188392949942545,161,72,0,0,all_briefs,0.6527777777777778,0.4151692849920663,all_briefs,0.43050445359084183,-0.18055555555555558,1.236111111111111,1.236111111111111,-0.23871818532840716,-0.2661235433561201,0.027405358027713156,-0.18055555555555558,paul_cezanne,jpeg90_512,oauth_gpt_image_2,color
1.1200238955057535,[8],4.5,0.125,named,0.6388888888888888,1.75,1.75,1.091623968163478,0.14537931514151062,0.9462446530219677,176,72,0,0,same_content,0.6388888888888888,0.4487639628189359,2.7360641481582255,[8],4.5,0.125,artist_free,0.8055555555555556,1.2361111111111112,1.2361111111111112,1.3693875685009047,0.45054827350665,0.9188392949942545,161,72,0,0,same_content,0.8055555555555556,0.4151692849920663,same_content,0.4093558611407904,-0.16666666666666674,0.5138888888888888,0.5138888888888888,-0.27776360033742664,-0.30516895836513935,0.027405358027713156,-0.16666666666666674,paul_cezanne,jpeg90_512,oauth_gpt_image_2,color
0.7951092886504794,[8],4.5,0.125,named,0.4583333333333333,2.375,2.375,1.0152055875122425,-0.030132524390506815,1.0453381119027496,176,24,0,0,same_content:built,0.4583333333333333,0.55534393333019,1.7389813106524088,[8],4.5,0.125,artist_free,0.625,1.5,1.5,1.2336382998901068,0.2033739168680101,1.0302643830220968,161,24,0,0,same_content:built,0.625,0.5119566729792925,same_content:built,0.4572270465357563,-0.16666666666666669,0.875,0.875,-0.2184327123778642,-0.2335064412585169,0.015073728880652837,-0.16666666666666669,paul_cezanne,jpeg90_512,oauth_gpt_image_2,color
1.2254052917251215,[8],4.5,0.125,named,0.6666666666666666,1.5,1.5,1.0644620315284807,0.21019356177526802,0.8542684697532127,176,24,0,0,same_content:land,0.6666666666666666,0.35507358140934425,2.7347121263791094,[8],4.5,0.125,artist_free,0.9166666666666666,1.0833333333333333,1.0833333333333333,1.3392963985708153,0.5357559232210481,0.8035404753497669,161,24,0,0,same_content:land,0.9166666666666666,0.3317755533877594,same_content:land,0.4480929747247719,-0.25,0.41666666666666674,0.41666666666666674,-0.27483436704233455,-0.3255623614457801,0.050727994403445775,-0.25,paul_cezanne,jpeg90_512,oauth_gpt_image_2,color
1.3395571061416591,[8],4.5,0.125,named,0.7916666666666666,1.375,1.375,1.1952042854497111,0.2560769080397706,0.9391273774099403,176,24,0,0,same_content:water,0.7916666666666666,0.4358743737172732,3.734499007443157,[8],4.5,0.125,artist_free,0.875,1.125,1.125,1.535228007041792,0.6125149804308918,0.9227130266109004,161,24,0,0,same_content:water,0.875,0.40177562860914723,same_content:water,0.35869794140306743,-0.08333333333333337,0.25,0.25,-0.34002372159208094,-0.3564380723911212,0.016414350799039967,-0.08333333333333337,paul_cezanne,jpeg90_512,oauth_gpt_image_2,color
6.4087305999562885,[24],12.5,0.041666666666666664,named,0.3611111111111111,4.125,4.125,1.4386472223925542,-0.3297879455380552,1.7684351679306092,27,72,0,0,all_briefs,0.3611111111111111,1.75063745554862,10.193884329992706,[24],12.5,0.041666666666666664,artist_free,0.5,3.625,3.625,1.9010593939071287,-0.18247424413786253,2.083533638044991,12,72,0,0,all_briefs,0.5,2.464861667327002,all_briefs,0.6286838650013281,-0.1388888888888889,0.5,0.5,-0.4624121715145746,-0.14731370140019265,-0.31509847011438197,-0.1388888888888889,claude_monet,jpeg90_512,nano_banana_2,spatial
3.9718553904435505,[8],4.5,0.125,named,0.5138888888888888,2.138888888888889,2.138888888888889,1.7104841175180823,-0.05795105041252708,1.7684351679306092,27,72,0,0,same_content,0.5138888888888888,1.75063745554862,7.694654338609677,[8],4.5,0.125,artist_free,0.5972222222222222,1.9027777777777777,1.9027777777777777,2.2112854053416204,0.12775176729662935,2.083533638044991,12,72,0,0,same_content,0.5972222222222222,2.464861667327002,same_content,0.5161837316738016,-0.08333333333333337,0.23611111111111116,0.23611111111111116,-0.5008012878235382,-0.18570281770915642,-0.31509847011438197,-0.08333333333333337,claude_monet,jpeg90_512,nano_banana_2,spatial
1.966482966489129,[8],4.5,0.125,named,0.5,2.0416666666666665,2.0416666666666665,1.4118665396205916,-0.08389958526637713,1.4957661248869687,27,24,0,0,same_content:built,0.5,1.2185105306318413,3.3182875801702303,[8],4.5,0.125,artist_free,0.5416666666666666,2.125,2.125,1.7099265859615027,-0.05414300441482245,1.7640695903763248,12,24,0,0,same_content:built,0.5416666666666666,1.7489988169113302,same_content:built,0.5926198133762256,-0.04166666666666663,-0.08333333333333348,-0.08333333333333348,-0.2980600463409111,-0.02975658085155468,-0.26830346548935613,-0.04166666666666663,claude_monet,jpeg90_512,nano_banana_2,spatial
3.7877689336656766,[8],4.5,0.125,named,0.5833333333333334,2.0833333333333335,2.0833333333333335,1.6648777399917287,0.04980496476764692,1.6150727752240817,27,24,0,0,same_content:land,0.5833333333333334,1.4386401160389457,6.480913223284087,[8],4.5,0.125,artist_free,0.5833333333333334,2.0833333333333335,2.0833333333333335,2.084512908561313,-0.06928945414682836,2.153802362708141,12,24,0,0,same_content:land,0.5833333333333334,2.757030086312453,same_content:land,0.584449876609564,0.0,0.0,0.0,-0.41963516856958427,0.11909441891447528,-0.5387295874840594,0.0,claude_monet,jpeg90_512,nano_banana_2,spatial
6.161314271175846,[8],4.5,0.125,named,0.4583333333333333,2.2916666666666665,2.2916666666666665,2.0547080729419265,-0.13975853073885092,2.194466603680777,27,24,0,0,same_content:water,0.4583333333333333,2.594761719975072,13.284762212374712,[8],4.5,0.125,artist_free,0.6666666666666666,1.5,1.5,2.839416721502046,0.5066877604515388,2.332728961050507,12,24,0,0,same_content:water,0.6666666666666666,2.888556098757224,same_content:water,0.46378807333386834,-0.20833333333333331,0.7916666666666665,0.7916666666666665,-0.7847086485601196,-0.6464462911903898,-0.13826235736972992,-0.20833333333333331,claude_monet,jpeg90_512,nano_banana_2,spatial
4.110419202113751,[24],12.5,0.041666666666666664,named,0.2916666666666667,4.847222222222222,4.847222222222222,1.4656114519430028,-0.3741310950614175,1.8397425470044206,57,72,0,0,all_briefs,0.2916666666666667,1.9006845642725396,12.563039306577375,[24],12.5,0.041666666666666664,artist_free,0.4722222222222222,3.0833333333333335,3.0833333333333335,1.8751312166864171,-0.0459007143304977,1.9210319310169153,42,72,0,0,all_briefs,0.4722222222222222,2.1445736056264577,all_briefs,0.32718350247951083,-0.18055555555555552,1.7638888888888888,1.7638888888888888,-0.40951976474341434,-0.3282303807309198,-0.08128938401249464,-0.18055555555555552,paul_cezanne,jpeg90_512,nano_banana_2,spatial
3.2807267541830853,[8],4.5,0.125,named,0.5277777777777778,2.2083333333333335,2.2083333333333335,1.8151709863973409,-0.024571560607079365,1.8397425470044206,57,72,0,0,same_content,0.5277777777777778,1.9006845642725396,9.833385685508961,[8],4.5,0.125,artist_free,0.6388888888888888,1.6527777777777777,1.6527777777777777,2.333644186944968,0.41261225592805306,1.9210319310169153,42,72,0,0,same_content,0.6388888888888888,2.1445736056264577,same_content,0.33363145300176233,-0.11111111111111105,0.5555555555555558,0.5555555555555558,-0.5184732005476271,-0.43718381653513244,-0.08128938401249464,-0.11111111111111105,paul_cezanne,jpeg90_512,nano_banana_2,spatial
1.9048595211331996,[8],4.5,0.125,named,0.4583333333333333,2.5,2.5,1.5113000530155691,-0.2569446292041265,1.7682446822196958,57,24,0,0,same_content:built,0.4583333333333333,1.8470426149407873,3.4901107574307533,[8],4.5,0.125,artist_free,0.6666666666666666,1.375,1.375,1.6036456487169446,0.37921593954668104,1.2244297091702634,42,24,0,0,same_content:built,0.6666666666666666,0.7404964169609745,same_content:built,0.5457876994526852,-0.20833333333333331,1.125,1.125,-0.09234559570137546,-0.6361605687508075,0.5438149730494324,-0.20833333333333331,paul_cezanne,jpeg90_512,nano_banana_2,spatial
2.629763694719918,[8],4.5,0.125,named,0.4166666666666667,2.5833333333333335,2.5833333333333335,1.928952712312676,-0.144702627216291,2.0736553395289667,57,24,0,0,same_content:land,0.4166666666666667,2.300525045480854,8.633682168051813,[8],4.5,0.125,artist_free,0.5,2.0833333333333335,2.0833333333333335,2.1635468980945354,-0.021308898870373478,2.1848557969649085,42,24,0,0,same_content:land,0.5,2.6946088071561705,same_content:land,0.3045935260914664,-0.08333333333333331,0.5,0.5,-0.23459418578185942,-0.12339372834591754,-0.11120045743594176,-0.08333333333333331,paul_cezanne,jpeg90_512,nano_banana_2,spatial
5.307557046696136,[8],4.5,0.125,named,0.7083333333333334,1.5416666666666667,1.5416666666666667,2.0052601938637777,0.3279325745991794,1.6773276192645987,57,24,0,0,same_content:water,0.7083333333333334,1.5544860323959782,17.376364131044312,[8],4.5,0.125,artist_free,0.75,1.5,1.5,3.2337400140234256,0.8799297271078519,2.3538102869155737,42,24,0,0,same_content:water,0.75,2.9986155927622278,same_content:water,0.3054469281760588,-0.04166666666666663,0.04166666666666674,0.04166666666666674,-1.2284798201596479,-0.5519971525086724,-0.676482667650975,-0.04166666666666663,paul_cezanne,jpeg90_512,nano_banana_2,spatial
2.984089627040349,[24],12.5,0.041666666666666664,named,0.4027777777777778,3.5416666666666665,3.5416666666666665,1.0815731751465967,-0.08285801468104831,1.1644311898276447,87,72,0,0,all_briefs,0.4027777777777778,0.7296062475587121,13.159414091283656,[24],12.5,0.041666666666666664,artist_free,0.2638888888888889,4.902777777777778,4.902777777777778,1.8047331424416275,-0.37018080556485106,2.1749139480064787,72,72,0,0,all_briefs,0.2638888888888889,3.0950446644388205,all_briefs,0.22676462693098984,0.1388888888888889,-1.3611111111111112,-1.3611111111111112,-0.7231599672950308,0.28732279088380275,-1.010482758178834,0.1388888888888889,claude_monet,jpeg90_512,flux_2_max,spatial
1.927291894247274,[8],4.5,0.125,named,0.5555555555555556,1.9444444444444444,1.9444444444444444,1.2738784879583842,0.10944729813073935,1.1644311898276447,87,72,0,0,same_content,0.5555555555555556,0.7296062475587121,11.021035501244505,[8],4.5,0.125,artist_free,0.3888888888888889,2.486111111111111,2.486111111111111,2.33290171624758,0.15798776824110147,2.1749139480064787,72,72,0,0,same_content,0.3888888888888889,3.0950446644388205,same_content,0.17487393938887527,0.16666666666666669,-0.5416666666666667,-0.5416666666666667,-1.0590232282891958,-0.048540470110362124,-1.010482758178834,0.16666666666666669,claude_monet,jpeg90_512,flux_2_max,spatial
1.0563089874106368,[8],4.5,0.125,named,0.4166666666666667,2.375,2.375,1.061727448734982,-0.15656774221309075,1.2182951909480728,87,24,0,0,same_content:built,0.4166666666666667,0.7701408970053771,1.9479744479250178,[8],4.5,0.125,artist_free,0.2916666666666667,2.8333333333333335,2.8333333333333335,1.5571547932016003,-0.2105018311732496,1.76765662437485,72,24,0,0,same_content:built,0.2916666666666667,1.6921495726565416,same_content:built,0.5422601864905451,0.125,-0.4583333333333335,-0.4583333333333335,-0.4954273444666184,0.05393408896015886,-0.5493614334267771,0.125,claude_monet,jpeg90_512,flux_2_max,spatial
1.2174684719015394,[8],4.5,0.125,named,0.6666666666666666,1.5833333333333333,1.5833333333333333,1.1087169853185943,0.11777643701119683,0.9909405483073975,87,24,0,0,same_content:land,0.6666666666666666,0.49402887557676506,20.6872527278923,[8],4.5,0.125,artist_free,0.4583333333333333,2.2083333333333335,2.2083333333333335,3.1135884752935237,1.005530666841639,2.108057808451885,72,24,0,0,same_content:land,0.4583333333333333,3.62610959074953,same_content:land,0.05885114316122052,0.20833333333333331,-0.6250000000000002,-0.6250000000000002,-2.0048714899749296,-0.8877542298304422,-1.1171172601444876,0.20833333333333331,claude_monet,jpeg90_512,flux_2_max,spatial
