after_energy,after_reference_trace_ratio,before_energy,before_reference_trace_ratio,change_from_full_contrast,deletion_kind,distinct_briefs,dropped_generated_ids.n,dropped_reference_ids.n,energy_change,energy_term_changes.cross_twice,energy_term_changes.energy,energy_term_changes.generated_within,energy_term_changes.reference_within,excluded_pairs.n,generated_decomposition_ratios.between_brief_means,generated_decomposition_ratios.between_brief_within_class,generated_decomposition_ratios.between_class,generated_decomposition_ratios.total_trace,generated_decomposition_ratios.within_brief,generated_decomposition_ratios.within_class,generated_squared_iqr_sum_ratio,generated_total_trace_ratio,n_pairs,n_reference,omitted,painter_id,retained_reference_class_counts.built,retained_reference_class_counts.land,retained_reference_class_counts.water,route,source_definition,status,target.built,target.land,target.water
1.4050951809288854,0.35564415476631855,1.9983768758750227,1.0751430114699887,0.03136493472927082,work,24,0,1,-0.5932816949461373,-3.378805188227414,-0.5932816949461373,-2.7855234932812776,0.0,0,0.3372870563657263,0.28165264320003436,0.625854460595471,0.33078776588061926,0.3087760813648821,0.2887172041301565,0.40086978184274147,0.33078776588061926,72,37,wikidata:Q67158045,claude_monet,4,13,20,flux_2_max,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3316846991844837,0.47981137659154377,2.5912491032068896,0.8664207511173997,-0.025681664884533717,work,24,0,1,-0.2595644040224059,-1.890899312503839,-0.2595644040224059,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q67609602,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3630572294483105,0.47336819518413437,2.5345139825882192,0.854785958057156,0.06242598599796345,work,24,0,1,-0.1714567531399087,-1.8027916616213417,-0.1714567531399087,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q20809479,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.293511408446868,0.48294919058683783,2.5282488521302593,0.872086867619226,-0.0008547045455191693,work,24,0,1,-0.23473744368339133,-1.8660723521648244,-0.23473744368339133,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q92787519,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.336535193491848,0.47706245068582404,2.5380559508072373,0.861456870383852,0.03236198182248273,work,24,0,1,-0.20152075731538943,-1.8328556657968225,-0.20152075731538943,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q87367853,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.413953347864971,0.4756815774799258,2.570869568965808,0.8589633546845135,0.07696651803703514,work,24,0,1,-0.15691622110083703,-1.788251129582271,-0.15691622110083703,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q113520917,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.322749739413867,0.47527814762696213,2.5523431405179284,0.8582348600858422,0.004289338033810708,work,24,0,1,-0.22959340110406146,-1.8609283095854945,-0.22959340110406146,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,wikidata:Q79790733,claude_monet,4,12,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.215963610504562,0.542606904526779,2.6276194293634347,0.9674997117760527,-0.17777307972100065,content_class,16,48,4,-0.4116558188588728,-2.037758935104989,-0.4116558188588728,-1.6261031162461164,0.0,0,0.5172625629385385,0.4917516735900879,0.6143525385752491,0.5608341769226036,0.8888671681679031,0.5487917958362251,0.4811624410490511,0.5608341769226038,48,34,built,claude_monet,,13,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,,0.38235294117647056,0.6176470588235294
2.5901738151949827,0.502507127316255,3.327809063279215,0.9810555110723795,-0.5037525089463601,content_class,16,48,13,-0.7376352480842323,-2.6238974377801956,-0.7376352480842323,-1.8862621896959624,0.0,0,0.46524375347228286,0.4740922749754898,0.40092523539739144,0.5122106971979299,0.8106670530483676,0.5251960440728246,0.4085932123205669,0.5122106971979299,48,25,land,claude_monet,4,,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.15999999999999998,,0.84
3.0394211143627956,0.24653498698436485,2.6774889648809204,0.38807040919337027,0.5958148886197474,content_class,16,48,21,0.36193214948187524,-0.5631251726558357,0.36193214948187524,-0.925057322137711,0.0,0,0.5755327010406287,0.5787681387145924,0.5161699882570887,0.6352841678828436,0.979203717888584,0.6407710096267638,0.657019966837333,0.6352841678828436,48,17,water,claude_monet,4,13,,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.23529411764705882,0.7647058823529412,
2.338805902470394,0.47556634027124467,2.5422249889525776,0.8587552647688231,0.030463652655688733,source_id,24,0,1,-0.20341908648218343,-1.8347539949636165,-0.20341908648218343,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q1068063,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.337334682452685,0.5237993134946896,2.538320612047558,0.9458520926634602,0.032896809542998895,source_id,24,0,2,-0.20098592959487327,-1.8323208380763063,-0.20098592959487327,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,36,collection:Q106857407,claude_monet,4,12,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.337976486714613,0.4642468792487757,2.5331221062018976,0.8383151159941087,0.03873711965058746,source_id,24,0,1,-0.1951456194872847,-1.8264805279687177,-0.1951456194872847,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q1189960,claude_monet,3,13,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.322779313116979,0.4800961527038109,2.586114439579376,0.8669349863880254,-0.029452387324524487,source_id,24,0,1,-0.26333512646239665,-1.8946700349438288,-0.26333512646239665,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q125634,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.2853432905200712,0.48544181757728605,2.6322559398129517,0.8765879358612118,-0.1130299101550083,source_id,24,0,1,-0.34691264929288046,-1.9782475577743135,-0.34691264929288046,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q1319192,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.238671103356107,0.4611265610783498,2.756150262001725,0.8326805926275502,-0.28359641950774606,source_id,24,0,7,-0.5174791586456182,-2.1488140671270504,-0.5174791586456182,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,31,collection:Q1327886,claude_monet,3,9,19,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3316846991844837,0.47981137659154377,2.5912491032068896,0.8664207511173997,-0.025681664884533717,source_id,24,0,1,-0.2595644040224059,-1.890899312503839,-0.2595644040224059,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q1341595,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3781385346637087,0.47199933272353295,2.548127179918792,0.8523141307951269,0.063894093882789,source_id,24,0,1,-0.16998864525508317,-1.8013235537365162,-0.16998864525508317,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q1372546,claude_monet,4,12,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.356026511760918,0.4910791528797697,2.5697814828235312,0.8867675700369901,0.020127768075258956,source_id,24,0,1,-0.2137549710626132,-1.8450898795440462,-0.2137549710626132,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q14917275,claude_monet,4,12,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3523542706240974,0.4671665789633908,2.541601907527932,0.8435873720163488,0.04463510223403766,source_id,24,0,2,-0.1892476369038345,-1.8205825453852675,-0.1892476369038345,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,36,collection:Q1574475,claude_monet,4,11,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3853957014607303,0.4707163669118851,2.5929103692079956,0.849997411650028,0.02636807139060693,source_id,24,0,1,-0.20751466774726524,-1.8388495762286983,-0.20751466774726524,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q1741629,claude_monet,4,12,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.2745475478094326,0.4786876323044595,2.537142771542264,0.8643915466908688,-0.028712484594959342,source_id,24,0,1,-0.2625952237328315,-1.8939301322142637,-0.2625952237328315,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q180788,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.293511408446868,0.48294919058683783,2.5282488521302593,0.872086867619226,-0.0008547045455191693,source_id,24,0,1,-0.23473744368339133,-1.8660723521648244,-0.23473744368339133,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q194622,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.356603749118605,0.47158280303006883,2.6074233443749613,0.8515619811224001,-0.016936856118483945,source_id,24,0,1,-0.2508195952563561,-1.8821545037377891,-0.2508195952563561,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q1952944+Q23402,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3765307401214875,0.47372394082646624,2.562500499749575,0.8554283467575354,0.04791297950978457,source_id,24,0,1,-0.1859697596280876,-1.8173046681095215,-0.1859697596280876,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q2277827,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.4034207310064044,0.4797026831003565,2.6338779526314173,0.8662244775380923,0.003425517512859244,source_id,24,0,3,-0.23045722162501292,-1.861792130106446,-0.23045722162501292,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,35,collection:Q23402,claude_monet,4,11,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3152753151804077,0.46991110463690705,2.5349990882123894,0.8485433070181427,0.014158966105890514,source_id,24,0,1,-0.21972377303198165,-1.8510586815134147,-0.21972377303198165,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q23402+Q3086934,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.4167976863385388,0.49081894165957246,2.658911959521024,0.8862976928897369,-0.008231534044613298,source_id,24,0,1,-0.24211427318248546,-1.8734491816639185,-0.24211427318248546,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q2495870,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.2984012537345704,0.4687426922321803,2.537337025963776,0.8464334430117708,-0.005053033091333425,source_id,24,0,1,-0.2389357722292056,-1.8702706807106377,-0.2389357722292056,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q4013975,claude_monet,4,12,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.336535193491848,0.47706245068582404,2.5380559508072373,0.861456870383852,0.03236198182248273,source_id,24,0,1,-0.20152075731538943,-1.8328556657968225,-0.20152075731538943,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q403080,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.358580380392743,0.46972379673378434,2.5558700420541776,0.8482050752420087,0.036593077476437585,source_id,24,0,2,-0.19728966166143458,-1.8286245701428676,-0.19728966166143458,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,36,collection:Q49133,claude_monet,4,13,19,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.3630572294483105,0.47336819518413437,2.5345139825882192,0.854785958057156,0.06242598599796345,source_id,24,0,1,-0.1714567531399087,-1.8027916616213417,-0.1714567531399087,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q510324,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.345773635494667,0.4764993941210393,2.583155950264782,0.8604401293985758,-0.0034995756322429017,source_id,24,0,1,-0.23738231477011507,-1.8687172232515472,-0.23738231477011507,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q64337658+Q679075,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.262763124730924,0.5283269745435303,2.5374899816251055,0.9540279294154117,-0.04084411775630947,source_id,24,0,1,-0.27472685689418164,-1.9060617653756147,-0.27472685689418164,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q700959,claude_monet,3,13,21,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.380945422244505,0.482123506340387,2.614881663635284,0.8705958859545608,-5.350225290712274e-05,source_id,24,0,1,-0.2339362413907793,-1.8652711498722123,-0.2339362413907793,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,37,collection:Q812285,claude_monet,4,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
2.4020814245443596,0.45632488880293387,2.567809609503449,0.8240099593277753,0.06815455417878269,source_id,24,0,2,-0.16572818495908948,-1.7970630934405225,-0.16572818495908948,-1.631334908481433,0.0,0,0.5115450129128375,0.49612418908374584,0.5624834337826975,0.5537856474152355,0.8697886766703846,0.5515430492896651,0.4984114799244854,0.5537856474152354,72,36,collection:Q953345,claude_monet,3,13,20,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.10526315789473684,0.34210526315789475,0.5526315789473685
1.978779790964225,0.5084499950010355,1.987078583786559,0.7806394236295895,0.047755929812614895,work,24,0,1,-0.008298792822333922,-0.9745256187490128,-0.008298792822333922,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q119122440,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8677931769488918,0.499268549786443,1.8996393615566678,0.7665428592262572,0.02420853802717282,work,24,0,1,-0.031846184607775996,-0.9980730105344549,-0.031846184607775996,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q22337850,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9024942731912002,0.5127595179792808,1.9805308119539582,0.7872559711110169,-0.02198181612780914,work,24,0,1,-0.07803653876275796,-1.0442633646894368,-0.07803653876275796,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q64374464,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8900946231211222,0.4986334273550748,1.9589093518095257,0.7655677355884715,-0.012760006053454731,work,24,0,1,-0.06881472868840355,-1.0350415546150824,-0.06881472868840355,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q91932567,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.855798321525235,0.5105643054143083,1.9486454911336981,0.7838855915489892,-0.03679244697351436,work,24,0,1,-0.09284716960846318,-1.059073995535142,-0.09284716960846318,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q79889845,paul_cezanne,10,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9908378036590442,0.5346000203563749,2.0065261951142865,0.8207883879761221,0.04036633117970645,work,24,0,1,-0.015688391455242368,-0.9819152173819212,-0.015688391455242368,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q108187503,paul_cezanne,10,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9193742987033868,0.5131618916962537,1.937411116187496,0.7878737482564387,0.03801790515083958,work,24,0,1,-0.018036817484109235,-0.9842636434107881,-0.018036817484109235,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q64212455,paul_cezanne,10,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8625476111099388,0.538133989525455,1.928585049649321,0.8262142030659027,-0.009982715904433448,work,24,0,1,-0.06603743853938226,-1.0322642644660611,-0.06603743853938226,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q123469396,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8131462656375987,0.5113031119488228,1.94455099244575,0.785019904682921,-0.07535000417320248,work,24,0,1,-0.1314047268081513,-1.0976315527348302,-0.1314047268081513,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q64364677,paul_cezanne,10,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8851349727464894,0.501383232751675,1.9563409276600288,0.7697895991365105,-0.015151232278590498,work,24,0,1,-0.07120595491353932,-1.0374327808402182,-0.07120595491353932,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q20198272,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.839931382727448,0.5046406312949927,1.9690796369044428,0.7747907865617996,-0.07309353154204601,work,24,0,1,-0.12914825417699483,-1.0953750801036737,-0.12914825417699483,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q64355195,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8458923061773849,0.5071286069922186,1.9418039490676442,0.7786106546577425,-0.03985692025531051,work,24,0,1,-0.09591164289025933,-1.0621384688169382,-0.09591164289025933,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q64370842,paul_cezanne,10,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8704224877260618,0.5061565823198796,1.9838679906385401,0.7771182743107491,-0.05739078027752953,work,24,0,1,-0.11344550291247835,-1.0796723288391572,-0.11344550291247835,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q3821663,paul_cezanne,10,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.8615449652495046,0.5090613752203921,1.9676042898597457,0.7815780950953176,-0.05000460197529222,work,24,0,1,-0.10605932461024103,-1.07228615053692,-0.10605932461024103,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q28126494,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9324882094884401,0.5340943634418972,1.9708318540152945,0.8200120368577171,0.01771107810809447,work,24,0,1,-0.03834364452685435,-1.0045704704535332,-0.03834364452685435,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q135208928,paul_cezanne,11,17,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.91855529766603,0.5157554303266911,1.9118984897938827,0.7918556904759909,0.06271153050709621,work,24,0,1,0.006656807872147397,-0.9595700180545315,0.006656807872147397,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q94637082,paul_cezanne,10,18,3,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
1.9272315888981932,0.4971673153702716,1.8952326224527472,0.7633167673004476,0.0880536890803949,work,24,0,1,0.031998966445446086,-0.9342278594812328,0.031998966445446086,-0.9662268259266789,0.0,0,0.583098868646795,0.5792215327531582,0.604634588503883,0.6513250287014625,1.1390945308529223,0.6585403363048761,0.496365710913323,0.6513250287014625,72,31,wikidata:Q124156637,paul_cezanne,11,18,2,oauth_gpt_image_2,collection metadata proxy; not a photographic workflow,descriptive,0.34375,0.5625,0.09375
