common_primary_scaled.maximum,common_primary_scaled.median,common_primary_scaled.minimum,common_primary_scaled.q10,common_primary_scaled.q25,common_primary_scaled.q75,common_primary_scaled.q90,image_ids,label,level,n_reference,painter_id,pipeline,raw.maximum,raw.median,raw.minimum,raw.q10,raw.q25,raw.q75,raw.q90,support_status
2.481672928619795,2.481672928619795,2.481672928619795,2.481672928619795,2.481672928619795,2.481672928619795,2.481672928619795,"[""wikidata:Q63670617""]",land:rocky hillside,exact_recorded_subject_label,1,paul_cezanne,jpeg90_512,29.47696929623087,29.47696929623087,29.47696929623087,29.47696929623087,29.47696929623087,29.47696929623087,29.47696929623087,singleton_no_within_stratum_variation
0.031277683978755556,0.031277683978755556,0.031277683978755556,0.031277683978755556,0.031277683978755556,0.031277683978755556,0.031277683978755556,"[""wikidata:Q135208928""]",land:rocky mountain valley,exact_recorded_subject_label,1,paul_cezanne,primary512,11.472348043297504,11.472348043297504,11.472348043297504,11.472348043297504,11.472348043297504,11.472348043297504,11.472348043297504,singleton_no_within_stratum_variation
0.030266043904473548,0.030266043904473548,0.030266043904473548,0.030266043904473548,0.030266043904473548,0.030266043904473548,0.030266043904473548,"[""wikidata:Q135208928""]",land:rocky mountain valley,exact_recorded_subject_label,1,paul_cezanne,resolution256,11.464914876578147,11.464914876578147,11.464914876578147,11.464914876578147,11.464914876578147,11.464914876578147,11.464914876578147,singleton_no_within_stratum_variation
0.034775198833708554,0.034775198833708554,0.034775198833708554,0.034775198833708554,0.034775198833708554,0.034775198833708554,0.034775198833708554,"[""wikidata:Q135208928""]",land:rocky mountain valley,exact_recorded_subject_label,1,paul_cezanne,jpeg90_512,11.498046522115423,11.498046522115423,11.498046522115423,11.498046522115423,11.498046522115423,11.498046522115423,11.498046522115423,singleton_no_within_stratum_variation
0.5085581844564132,0.5085581844564132,0.5085581844564132,0.5085581844564132,0.5085581844564132,0.5085581844564132,0.5085581844564132,"[""wikidata:Q20198272""]",land:rocky pinewood,exact_recorded_subject_label,1,paul_cezanne,primary512,14.979233171851345,14.979233171851345,14.979233171851345,14.979233171851345,14.979233171851345,14.979233171851345,14.979233171851345,singleton_no_within_stratum_variation
0.4986440195495106,0.4986440195495106,0.4986440195495106,0.4986440195495106,0.4986440195495106,0.4986440195495106,0.4986440195495106,"[""wikidata:Q20198272""]",land:rocky pinewood,exact_recorded_subject_label,1,paul_cezanne,resolution256,14.906387460704018,14.906387460704018,14.906387460704018,14.906387460704018,14.906387460704018,14.906387460704018,14.906387460704018,singleton_no_within_stratum_variation
0.4818593732828109,0.4818593732828109,0.4818593732828109,0.4818593732828109,0.4818593732828109,0.4818593732828109,0.4818593732828109,"[""wikidata:Q20198272""]",land:rocky pinewood,exact_recorded_subject_label,1,paul_cezanne,jpeg90_512,14.783059928316213,14.783059928316213,14.783059928316213,14.783059928316213,14.783059928316213,14.783059928316213,14.783059928316213,singleton_no_within_stratum_variation
0.20990717436051842,0.20990717436051842,0.20990717436051842,0.20990717436051842,0.20990717436051842,0.20990717436051842,0.20990717436051842,"[""wikidata:Q119122440""]",land:rocky woodland,exact_recorded_subject_label,1,paul_cezanne,primary512,12.784853169138655,12.784853169138655,12.784853169138655,12.784853169138655,12.784853169138655,12.784853169138655,12.784853169138655,singleton_no_within_stratum_variation
0.20929627078946286,0.20929627078946286,0.20929627078946286,0.20929627078946286,0.20929627078946286,0.20929627078946286,0.20929627078946286,"[""wikidata:Q119122440""]",land:rocky woodland,exact_recorded_subject_label,1,paul_cezanne,resolution256,12.780364469838828,12.780364469838828,12.780364469838828,12.780364469838828,12.780364469838828,12.780364469838828,12.780364469838828,singleton_no_within_stratum_variation
0.18964738357727032,0.18964738357727032,0.18964738357727032,0.18964738357727032,0.18964738357727032,0.18964738357727032,0.18964738357727032,"[""wikidata:Q119122440""]",land:rocky woodland,exact_recorded_subject_label,1,paul_cezanne,jpeg90_512,12.635991527118334,12.635991527118334,12.635991527118334,12.635991527118334,12.635991527118334,12.635991527118334,12.635991527118334,singleton_no_within_stratum_variation
0.09428778156163373,0.09428778156163373,0.09428778156163373,0.09428778156163373,0.09428778156163373,0.09428778156163373,0.09428778156163373,"[""wikidata:Q108479438""]",land:slender woodland,exact_recorded_subject_label,1,paul_cezanne,primary512,11.935323534525363,11.935323534525363,11.935323534525363,11.935323534525363,11.935323534525363,11.935323534525363,11.935323534525363,singleton_no_within_stratum_variation
0.08708831663931128,0.08708831663931128,0.08708831663931128,0.08708831663931128,0.08708831663931128,0.08708831663931128,0.08708831663931128,"[""wikidata:Q108479438""]",land:slender woodland,exact_recorded_subject_label,1,paul_cezanne,resolution256,11.882424460617315,11.882424460617315,11.882424460617315,11.882424460617315,11.882424460617315,11.882424460617315,11.882424460617315,singleton_no_within_stratum_variation
0.06574071952611318,0.06574071952611318,0.06574071952611318,0.06574071952611318,0.06574071952611318,0.06574071952611318,0.06574071952611318,"[""wikidata:Q108479438""]",land:slender woodland,exact_recorded_subject_label,1,paul_cezanne,jpeg90_512,11.725570009677647,11.725570009677647,11.725570009677647,11.725570009677647,11.725570009677647,11.725570009677647,11.725570009677647,singleton_no_within_stratum_variation
0.001417499293677509,0.001417499293677509,0.001417499293677509,0.001417499293677509,0.001417499293677509,0.001417499293677509,0.001417499293677509,"[""wikidata:Q64244598""]",land:trees beside clearing,exact_recorded_subject_label,1,paul_cezanne,primary512,11.252946166407138,11.252946166407138,11.252946166407138,11.252946166407138,11.252946166407138,11.252946166407138,11.252946166407138,singleton_no_within_stratum_variation
0.004754748837081245,0.004754748837081245,0.004754748837081245,0.004754748837081245,0.004754748837081245,0.004754748837081245,0.004754748837081245,"[""wikidata:Q64244598""]",land:trees beside clearing,exact_recorded_subject_label,1,paul_cezanne,resolution256,11.27746707346771,11.27746707346771,11.27746707346771,11.27746707346771,11.27746707346771,11.27746707346771,11.27746707346771,singleton_no_within_stratum_variation
-0.008496691825978094,-0.008496691825978094,-0.008496691825978094,-0.008496691825978094,-0.008496691825978094,-0.008496691825978094,-0.008496691825978094,"[""wikidata:Q64244598""]",land:trees beside clearing,exact_recorded_subject_label,1,paul_cezanne,jpeg90_512,11.180100262657948,11.180100262657948,11.180100262657948,11.180100262657948,11.180100262657948,11.180100262657948,11.180100262657948,singleton_no_within_stratum_variation
2.366289792966151,2.366289792966151,2.366289792966151,2.366289792966151,2.366289792966151,2.366289792966151,2.366289792966151,"[""wikidata:Q28126494""]",land:woodland and ruins,exact_recorded_subject_label,1,paul_cezanne,primary512,28.62917559398509,28.62917559398509,28.62917559398509,28.62917559398509,28.62917559398509,28.62917559398509,28.62917559398509,singleton_no_within_stratum_variation
2.361939094083875,2.361939094083875,2.361939094083875,2.361939094083875,2.361939094083875,2.361939094083875,2.361939094083875,"[""wikidata:Q28126494""]",land:woodland and ruins,exact_recorded_subject_label,1,paul_cezanne,resolution256,28.59720822638092,28.59720822638092,28.59720822638092,28.59720822638092,28.59720822638092,28.59720822638092,28.59720822638092,singleton_no_within_stratum_variation
2.350893163904127,2.350893163904127,2.350893163904127,2.350893163904127,2.350893163904127,2.350893163904127,2.350893163904127,"[""wikidata:Q28126494""]",land:woodland and ruins,exact_recorded_subject_label,1,paul_cezanne,jpeg90_512,28.51604671184254,28.51604671184254,28.51604671184254,28.51604671184254,28.51604671184254,28.51604671184254,28.51604671184254,singleton_no_within_stratum_variation
0.8157068289953405,0.3053599033365513,0.005576627190735675,0.06553328241989881,0.15546826526364346,0.560533366165946,0.7136374438635827,"[""wikidata:Q124156637"",""wikidata:Q20190070"",""wikidata:Q64319425""]",water,broad_content,3,paul_cezanne,primary512,17.23605073031235,13.486205425078136,11.2835059394449,11.724045836571548,12.384855682261518,15.361128077695243,16.486081669265506,finite_empirical_range_only
0.8544464435425945,0.2931162770544698,0.0051975116691004766,0.06278126474617433,0.14915689436178514,0.5737813602985321,0.7421804102449695,"[""wikidata:Q124156637"",""wikidata:Q20190070"",""wikidata:Q64319425""]",water,broad_content,3,paul_cezanne,resolution256,17.520695458110175,13.396243671171929,11.28072033520694,11.703825002399938,12.338482003189434,15.458469564641053,16.695805100722527,finite_empirical_range_only
0.7878313290803114,0.2744701250062365,-0.0007572102657073828,0.054288256788681405,0.13685645737026456,0.5311507270432739,0.6851590882654964,"[""wikidata:Q124156637"",""wikidata:Q20190070"",""wikidata:Q64319425""]",water,broad_content,3,paul_cezanne,jpeg90_512,17.03123160192729,13.259238465098642,11.236967184225595,11.641421440400205,12.24810282466212,15.145235033512964,16.27683297456156,finite_empirical_range_only
0.8157068289953405,0.8157068289953405,0.8157068289953405,0.8157068289953405,0.8157068289953405,0.8157068289953405,0.8157068289953405,"[""wikidata:Q64319425""]",water:coastal houses,exact_recorded_subject_label,1,paul_cezanne,primary512,17.23605073031235,17.23605073031235,17.23605073031235,17.23605073031235,17.23605073031235,17.23605073031235,17.23605073031235,singleton_no_within_stratum_variation
0.8544464435425945,0.8544464435425945,0.8544464435425945,0.8544464435425945,0.8544464435425945,0.8544464435425945,0.8544464435425945,"[""wikidata:Q64319425""]",water:coastal houses,exact_recorded_subject_label,1,paul_cezanne,resolution256,17.520695458110175,17.520695458110175,17.520695458110175,17.520695458110175,17.520695458110175,17.520695458110175,17.520695458110175,singleton_no_within_stratum_variation
0.7878313290803114,0.7878313290803114,0.7878313290803114,0.7878313290803114,0.7878313290803114,0.7878313290803114,0.7878313290803114,"[""wikidata:Q64319425""]",water:coastal houses,exact_recorded_subject_label,1,paul_cezanne,jpeg90_512,17.03123160192729,17.03123160192729,17.03123160192729,17.03123160192729,17.03123160192729,17.03123160192729,17.03123160192729,singleton_no_within_stratum_variation
0.3053599033365513,0.3053599033365513,0.3053599033365513,0.3053599033365513,0.3053599033365513,0.3053599033365513,0.3053599033365513,"[""wikidata:Q124156637""]",water:pond reflection,exact_recorded_subject_label,1,paul_cezanne,primary512,13.486205425078136,13.486205425078136,13.486205425078136,13.486205425078136,13.486205425078136,13.486205425078136,13.486205425078136,singleton_no_within_stratum_variation
0.2931162770544698,0.2931162770544698,0.2931162770544698,0.2931162770544698,0.2931162770544698,0.2931162770544698,0.2931162770544698,"[""wikidata:Q124156637""]",water:pond reflection,exact_recorded_subject_label,1,paul_cezanne,resolution256,13.396243671171929,13.396243671171929,13.396243671171929,13.396243671171929,13.396243671171929,13.396243671171929,13.396243671171929,singleton_no_within_stratum_variation
0.2744701250062365,0.2744701250062365,0.2744701250062365,0.2744701250062365,0.2744701250062365,0.2744701250062365,0.2744701250062365,"[""wikidata:Q124156637""]",water:pond reflection,exact_recorded_subject_label,1,paul_cezanne,jpeg90_512,13.259238465098642,13.259238465098642,13.259238465098642,13.259238465098642,13.259238465098642,13.259238465098642,13.259238465098642,singleton_no_within_stratum_variation
0.005576627190735675,0.005576627190735675,0.005576627190735675,0.005576627190735675,0.005576627190735675,0.005576627190735675,0.005576627190735675,"[""wikidata:Q20190070""]",water:river house reflection,exact_recorded_subject_label,1,paul_cezanne,primary512,11.2835059394449,11.2835059394449,11.2835059394449,11.2835059394449,11.2835059394449,11.2835059394449,11.2835059394449,singleton_no_within_stratum_variation
0.0051975116691004766,0.0051975116691004766,0.0051975116691004766,0.0051975116691004766,0.0051975116691004766,0.0051975116691004766,0.0051975116691004766,"[""wikidata:Q20190070""]",water:river house reflection,exact_recorded_subject_label,1,paul_cezanne,resolution256,11.28072033520694,11.28072033520694,11.28072033520694,11.28072033520694,11.28072033520694,11.28072033520694,11.28072033520694,singleton_no_within_stratum_variation
-0.0007572102657073828,-0.0007572102657073828,-0.0007572102657073828,-0.0007572102657073828,-0.0007572102657073828,-0.0007572102657073828,-0.0007572102657073828,"[""wikidata:Q20190070""]",water:river house reflection,exact_recorded_subject_label,1,paul_cezanne,jpeg90_512,11.236967184225595,11.236967184225595,11.236967184225595,11.236967184225595,11.236967184225595,11.236967184225595,11.236967184225595,singleton_no_within_stratum_variation
