after_mean,before_mean,brief_id,cell_id,content_class,feature,mean_displacement,painter_id,route
-0.24855624741901342,-0.2486828942547615,water06,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,lbp_entropy_16,0.0001266468357481084,claude_monet,oauth_gpt_image_2
-0.5134166354824927,-0.2952075823810453,water06,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,lbp_entropy_32,-0.21820905310144745,claude_monet,oauth_gpt_image_2
-0.10024114454976903,0.5920838687471407,water06,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,local_cv_01,-0.6923250132969098,claude_monet,oauth_gpt_image_2
-0.45694453569346716,0.6356140345310681,water06,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,local_cv_04,-1.0925585702245353,claude_monet,oauth_gpt_image_2
-0.827645858766331,0.4895091262715727,water06,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,local_cv_16,-1.3171549850379038,claude_monet,oauth_gpt_image_2
0.33807071439911773,-0.4659051765177013,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,lightness_median,0.803975890916819,claude_monet,oauth_gpt_image_2
-0.11860643684211832,0.22193589694250757,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,lightness_iqr,-0.3405423337846259,claude_monet,oauth_gpt_image_2
0.19450059593828717,1.1430033018725136,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,chroma_median,-0.9485027059342265,claude_monet,oauth_gpt_image_2
0.4844526027849238,0.9893826283619419,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,chroma_iqr,-0.504930025577018,claude_monet,oauth_gpt_image_2
0.0845434352832403,0.31740278471747774,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,chromatic_fraction,-0.2328593494342374,claude_monet,oauth_gpt_image_2
-1.3470167025292354,-2.1524580824834896,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,hue_concentration,0.8054413799542545,claude_monet,oauth_gpt_image_2
0.5285790094856072,0.35443793462223083,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,hue_entropy,0.17414107486337635,claude_monet,oauth_gpt_image_2
1.291811545891244,0.7963752425277875,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,deltae_01,0.4954363033634565,claude_monet,oauth_gpt_image_2
0.6300465953208584,0.5892963328717011,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,deltae_04,0.04075026244915723,claude_monet,oauth_gpt_image_2
0.4160568671874805,1.0762148206766426,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,deltae_16,-0.6601579534891621,claude_monet,oauth_gpt_image_2
-1.0718789090481524,0.2605231927476841,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,deltae_slope,-1.332402101795836,claude_monet,oauth_gpt_image_2
1.3744554187796918,0.9250069291550272,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,spectral_slope,0.4494484896246644,claude_monet,oauth_gpt_image_2
0.9371789993135083,1.0422668563910296,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,spectral_residual,-0.10508785707752111,claude_monet,oauth_gpt_image_2
0.3267590640192605,0.5139697276610024,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,spectral_anisotropy,-0.18721066364174174,claude_monet,oauth_gpt_image_2
-0.6787538647233889,-1.8800005156292674,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,orientation_entropy,1.2012466509058788,claude_monet,oauth_gpt_image_2
-0.8136201549273752,-1.0738768820193485,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,horizontal_vertical_balance,0.26025672709197334,claude_monet,oauth_gpt_image_2
1.471237585619822,0.3869473047040246,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,gradient_median,1.0842902809157975,claude_monet,oauth_gpt_image_2
0.9141780272372223,0.6607758311686813,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,gradient_iqr,0.2534021960685409,claude_monet,oauth_gpt_image_2
1.2100160044848645,2.5814977908818753,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,quadrant_jsd,-1.3714817863970108,claude_monet,oauth_gpt_image_2
0.6810553379760392,0.6436875746549117,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,wavelet_energy_1,0.03736776332112766,claude_monet,oauth_gpt_image_2
0.6491551625328618,0.5313414614393247,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,wavelet_energy_2,0.11781370109353713,claude_monet,oauth_gpt_image_2
0.358436785303565,0.18974984932423833,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,wavelet_energy_3,0.16868693597932669,claude_monet,oauth_gpt_image_2
-0.3294804787861361,-0.3415947939623789,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,wavelet_energy_4,0.012114315176242804,claude_monet,oauth_gpt_image_2
-1.0966428375367328,-1.086240281810127,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,wavelet_slope,-0.01040255572660583,claude_monet,oauth_gpt_image_2
-1.3449813285137655,-0.715853125783156,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,wavelet_curvature,-0.6291282027306097,claude_monet,oauth_gpt_image_2
0.7859152555332455,0.06252939787335249,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,lbp_entropy_8,0.7233858576598929,claude_monet,oauth_gpt_image_2
-0.011891813370899765,-0.4611327273047476,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,lbp_entropy_16,0.4492409139338478,claude_monet,oauth_gpt_image_2
-0.593787875395324,-0.7016751121373993,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,lbp_entropy_32,0.10788723674207527,claude_monet,oauth_gpt_image_2
0.3916188642584846,1.0041263973202879,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,local_cv_01,-0.6125075330618033,claude_monet,oauth_gpt_image_2
-0.1929878401256749,0.6852034786644262,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,local_cv_04,-0.8781913187901011,claude_monet,oauth_gpt_image_2
-0.4850484010321548,0.53424752892982,water07,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,local_cv_16,-1.0192959299619748,claude_monet,oauth_gpt_image_2
0.6863939398036063,0.45020937755314927,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,lightness_median,0.236184562250457,claude_monet,oauth_gpt_image_2
-1.0346832130792507,-0.7441774721787798,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,lightness_iqr,-0.2905057409004711,claude_monet,oauth_gpt_image_2
-0.5125218597112394,-0.10187453785012746,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,chroma_median,-0.41064732186111197,claude_monet,oauth_gpt_image_2
-0.41717326228671975,0.10081323138615639,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,chroma_iqr,-0.5179864936728761,claude_monet,oauth_gpt_image_2
-0.5889379597492462,-0.3110263134787918,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,chromatic_fraction,-0.27791164627045445,claude_monet,oauth_gpt_image_2
-0.7362936587270078,0.5090599606792318,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,hue_concentration,-1.2453536194062396,claude_monet,oauth_gpt_image_2
0.0348227040799385,-1.7619491766698712,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,hue_entropy,1.7967718807498099,claude_monet,oauth_gpt_image_2
-0.1223154320369721,-0.746926278780446,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,deltae_01,0.6246108467434739,claude_monet,oauth_gpt_image_2
-0.4443682969699245,-0.7576382880029655,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,deltae_04,0.31326999103304104,claude_monet,oauth_gpt_image_2
-0.8752551220402575,-0.8541692551636665,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,deltae_16,-0.021085866876590902,claude_monet,oauth_gpt_image_2
-1.0928599579748202,0.47304019625045796,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,deltae_slope,-1.5659001542252782,claude_monet,oauth_gpt_image_2
1.0089606711467536,0.46379790824880257,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,spectral_slope,0.545162762897951,claude_monet,oauth_gpt_image_2
1.1740787757426527,1.0427498568758724,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,spectral_residual,0.13132891886678022,claude_monet,oauth_gpt_image_2
1.034532573402142,1.4602440010126665,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,spectral_anisotropy,-0.42571142761052466,claude_monet,oauth_gpt_image_2
-5.071838342692307,-6.375439024058963,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,orientation_entropy,1.3036006813666559,claude_monet,oauth_gpt_image_2
-2.212792469899553,-2.4444282245196978,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,horizontal_vertical_balance,0.23163575462014485,claude_monet,oauth_gpt_image_2
0.005071970056922208,-0.45705411459161444,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,gradient_median,0.46212608464853666,claude_monet,oauth_gpt_image_2
-0.09232189173541311,-0.4765149672808681,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,gradient_iqr,0.384193075545455,claude_monet,oauth_gpt_image_2
1.9183118378251152,3.487651463504951,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,quadrant_jsd,-1.5693396256798362,claude_monet,oauth_gpt_image_2
-0.23077505873748852,-0.29254510604596723,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,wavelet_energy_1,0.06177004730847868,claude_monet,oauth_gpt_image_2
-0.16342000141574664,-0.382820381943826,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,wavelet_energy_2,0.21940038052807934,claude_monet,oauth_gpt_image_2
-0.44157524613305615,-0.5985907774925731,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,wavelet_energy_3,0.1570155313595169,claude_monet,oauth_gpt_image_2
-1.0715024104818152,-0.996108771918598,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,wavelet_energy_4,-0.07539363856321708,claude_monet,oauth_gpt_image_2
-0.828524003168932,-0.6751852670004004,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,wavelet_slope,-0.15333873616853164,claude_monet,oauth_gpt_image_2
-1.322366087299996,-0.3112312034457901,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,wavelet_curvature,-1.0111348838542058,claude_monet,oauth_gpt_image_2
0.23355942607996685,-0.3331186659192183,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,lbp_entropy_8,0.5666780919991852,claude_monet,oauth_gpt_image_2
-0.015044678002165926,-0.7382432562063178,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,lbp_entropy_16,0.723198578204152,claude_monet,oauth_gpt_image_2
-0.521997820778208,-0.6918060202572928,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,lbp_entropy_32,0.16980819947908457,claude_monet,oauth_gpt_image_2
-0.6229797629737015,-0.6632012536286429,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,local_cv_01,0.04022149065494144,claude_monet,oauth_gpt_image_2
-1.0072529592136261,-0.9844139169232321,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,local_cv_04,-0.022839042290394056,claude_monet,oauth_gpt_image_2
-1.2818317148876275,-1.1205633947626852,water08,primary512:oauth_gpt_image_2:claude_monet:named_minus_artist_free,water,local_cv_16,-0.1612683201249423,claude_monet,oauth_gpt_image_2
-0.5165535253616461,-0.6130279104135711,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lightness_median,0.096474385051925,paul_cezanne,oauth_gpt_image_2
-0.18564102325993778,0.6892758999594703,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lightness_iqr,-0.874916923219408,paul_cezanne,oauth_gpt_image_2
0.4921369767693971,0.4344446810329438,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chroma_median,0.05769229573645338,paul_cezanne,oauth_gpt_image_2
0.5560832078998809,0.6366238291364832,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chroma_iqr,-0.08054062123660227,paul_cezanne,oauth_gpt_image_2
0.30294535175806886,0.03316136564363105,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chromatic_fraction,0.2697839861144378,paul_cezanne,oauth_gpt_image_2
0.040324230834485796,0.47896528617944556,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,hue_concentration,-0.43864105534495973,paul_cezanne,oauth_gpt_image_2
-0.4129989829721629,-1.361581910458102,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,hue_entropy,0.9485829274859391,paul_cezanne,oauth_gpt_image_2
0.13652830816817424,0.5629576293303248,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_01,-0.4264293211621506,paul_cezanne,oauth_gpt_image_2
0.3877039262453443,0.40066277332526085,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_04,-0.012958847079916624,paul_cezanne,oauth_gpt_image_2
0.44019825818423025,0.39838772775463305,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_16,0.041810530429597204,paul_cezanne,oauth_gpt_image_2
0.5273062831948482,-0.1795552913304903,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_slope,0.7068615745253384,paul_cezanne,oauth_gpt_image_2
-0.08749740974474869,0.3046934660641516,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_slope,-0.39219087580890033,paul_cezanne,oauth_gpt_image_2
-0.7986135377469061,0.5036264125724715,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_residual,-1.3022399503193778,paul_cezanne,oauth_gpt_image_2
-0.4222444170291979,-0.41014486793151833,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_anisotropy,-0.0120995490976795,paul_cezanne,oauth_gpt_image_2
0.45149686768759406,-0.03455677786526085,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,orientation_entropy,0.48605364555285496,paul_cezanne,oauth_gpt_image_2
0.551037421839747,-0.40719902326754326,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,horizontal_vertical_balance,0.9582364451072901,paul_cezanne,oauth_gpt_image_2
-0.3975710174658463,0.33966141429306634,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,gradient_median,-0.7372324317589126,paul_cezanne,oauth_gpt_image_2
-0.3939638964712961,0.5426585338650552,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,gradient_iqr,-0.9366224303363513,paul_cezanne,oauth_gpt_image_2
0.1561623333259811,-0.4784317877556476,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,quadrant_jsd,0.6345941210816287,paul_cezanne,oauth_gpt_image_2
-0.6116980309608385,0.44514031966063605,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_1,-1.0568383506214747,paul_cezanne,oauth_gpt_image_2
-0.5166867651966424,0.38552901552278906,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_2,-0.9022157807194313,paul_cezanne,oauth_gpt_image_2
-0.5625799959931467,0.11385560512274628,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_3,-0.6764356011158931,paul_cezanne,oauth_gpt_image_2
-0.6855949911302064,-0.14978558224842872,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_4,-0.5358094088817776,paul_cezanne,oauth_gpt_image_2
-0.006157513019128823,-0.6832850363199418,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_slope,0.6771275233008129,paul_cezanne,oauth_gpt_image_2
-0.17301629417316322,-0.20676485075144124,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_curvature,0.03374855657827803,paul_cezanne,oauth_gpt_image_2
0.4561431028381615,0.6140103599958195,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lbp_entropy_8,-0.15786725715765795,paul_cezanne,oauth_gpt_image_2
0.37535289970396385,-0.03545144706373093,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lbp_entropy_16,0.4108043467676948,paul_cezanne,oauth_gpt_image_2
0.27207867554171533,-0.2957700791074484,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lbp_entropy_32,0.5678487546491637,paul_cezanne,oauth_gpt_image_2
0.04543189815832971,1.148185554309312,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,local_cv_01,-1.1027536561509823,paul_cezanne,oauth_gpt_image_2
0.1834321199502633,1.0084165090756194,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,local_cv_04,-0.8249843891253562,paul_cezanne,oauth_gpt_image_2
0.1316307946154928,0.9095304101958442,built01,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,local_cv_16,-0.7778996155803516,paul_cezanne,oauth_gpt_image_2
-0.9446157321171457,-1.434702324663492,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lightness_median,0.4900865925463463,paul_cezanne,oauth_gpt_image_2
-0.6350839747662826,-0.05509199745959675,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lightness_iqr,-0.579991977306686,paul_cezanne,oauth_gpt_image_2
0.1748870706260204,1.177085899869368,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chroma_median,-1.0021988292433477,paul_cezanne,oauth_gpt_image_2
0.12289002280021762,0.5578157370814338,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chroma_iqr,-0.43492571428121624,paul_cezanne,oauth_gpt_image_2
0.3140738154970922,0.6501653784952052,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chromatic_fraction,-0.3360915629981131,paul_cezanne,oauth_gpt_image_2
-0.05105943551881443,0.5882293343298716,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,hue_concentration,-0.6392887698486859,paul_cezanne,oauth_gpt_image_2
0.21556848069805365,-1.053030834402257,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,hue_entropy,1.2685993151003105,paul_cezanne,oauth_gpt_image_2
0.05810935707894712,0.848950599167105,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_01,-0.7908412420881579,paul_cezanne,oauth_gpt_image_2
0.47171189223257937,0.8147541710140486,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_04,-0.34304227878146915,paul_cezanne,oauth_gpt_image_2
0.335346595696915,0.4644106035071259,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_16,-0.12906400781021093,paul_cezanne,oauth_gpt_image_2
0.5507327239387035,-0.4804101104350962,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_slope,1.0311428343737996,paul_cezanne,oauth_gpt_image_2
-0.013201619538896073,0.41690104320101556,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_slope,-0.4301026627399116,paul_cezanne,oauth_gpt_image_2
-0.5355062760114732,-0.3966739224021472,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_residual,-0.138832353609326,paul_cezanne,oauth_gpt_image_2
-0.0017595134621314346,-0.5536016522849246,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_anisotropy,0.5518421388227932,paul_cezanne,oauth_gpt_image_2
-0.3181173719084944,0.1772233017121134,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,orientation_entropy,-0.4953406736206077,paul_cezanne,oauth_gpt_image_2
1.0704995261430914,0.027597238419565972,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,horizontal_vertical_balance,1.0429022877235254,paul_cezanne,oauth_gpt_image_2
-0.7156661082948138,-0.10877073744127601,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,gradient_median,-0.6068953708535378,paul_cezanne,oauth_gpt_image_2
-0.5708031009530597,0.5544578737922766,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,gradient_iqr,-1.1252609747453364,paul_cezanne,oauth_gpt_image_2
2.0050436839011425,-0.14460355086996884,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,quadrant_jsd,2.1496472347711113,paul_cezanne,oauth_gpt_image_2
-0.9299968006015416,0.22771664620671594,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_1,-1.1577134468082575,paul_cezanne,oauth_gpt_image_2
-0.7855493533716587,0.28111483710020796,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_2,-1.0666641904718668,paul_cezanne,oauth_gpt_image_2
-0.8526191665914675,0.13551184848719092,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_3,-0.9881310150786584,paul_cezanne,oauth_gpt_image_2
-0.9458061636134417,-0.10035244179801962,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_4,-0.8454537218154221,paul_cezanne,oauth_gpt_image_2
0.0777682976812667,-0.3717500390809869,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_slope,0.44951833676225367,paul_cezanne,oauth_gpt_image_2
-0.17861838908708058,-0.4586086995773457,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_curvature,0.279990310490265,paul_cezanne,oauth_gpt_image_2
-0.04872563230320263,0.04889807280752503,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lbp_entropy_8,-0.09762370511072764,paul_cezanne,oauth_gpt_image_2
0.42409874840083006,0.359924543736448,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lbp_entropy_16,0.06417420466438202,paul_cezanne,oauth_gpt_image_2
0.3620283227568204,0.15656137440116122,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lbp_entropy_32,0.20546694835565912,paul_cezanne,oauth_gpt_image_2
0.20179916940546896,2.0204955724709244,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,local_cv_01,-1.818696403065455,paul_cezanne,oauth_gpt_image_2
0.3368434621636857,2.0473137317938837,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,local_cv_04,-1.710470269630198,paul_cezanne,oauth_gpt_image_2
0.26628335058009506,1.8084184260692278,built02,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,local_cv_16,-1.542135075489133,paul_cezanne,oauth_gpt_image_2
-0.08700816814077572,0.09133205796889377,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lightness_median,-0.1783402261096695,paul_cezanne,oauth_gpt_image_2
-0.5696506582525521,-0.28940821937863626,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,lightness_iqr,-0.2802424388739159,paul_cezanne,oauth_gpt_image_2
0.9536382092513195,1.535874508382383,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chroma_median,-0.5822362991310635,paul_cezanne,oauth_gpt_image_2
1.2021263829783664,1.941188608449149,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chroma_iqr,-0.7390622254707827,paul_cezanne,oauth_gpt_image_2
0.5551844064550083,0.11358294232785904,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,chromatic_fraction,0.4416014641271491,paul_cezanne,oauth_gpt_image_2
-0.18856903953323137,0.193374754082243,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,hue_concentration,-0.38194379361547437,paul_cezanne,oauth_gpt_image_2
-0.3470933179839937,-1.6981649628917834,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,hue_entropy,1.3510716449077897,paul_cezanne,oauth_gpt_image_2
-0.1378210806218563,-0.46869723924444057,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_01,0.33087615862258424,paul_cezanne,oauth_gpt_image_2
-0.04214490944205044,-0.47248953703594604,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_04,0.4303446275938955,paul_cezanne,oauth_gpt_image_2
-0.20922545572602846,-0.44722203419594414,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_16,0.23799657846991562,paul_cezanne,oauth_gpt_image_2
0.16331402162571054,0.508710638763935,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,deltae_slope,-0.3453966171382244,paul_cezanne,oauth_gpt_image_2
0.1324472382873155,-0.04497757706042851,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_slope,0.177424815347744,paul_cezanne,oauth_gpt_image_2
-0.5569770513453447,-0.625826076808156,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_residual,0.06884902546281137,paul_cezanne,oauth_gpt_image_2
0.36856644510221354,0.6291873858805971,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,spectral_anisotropy,-0.2606209407783835,paul_cezanne,oauth_gpt_image_2
-1.2766894043734571,-0.7924540336851331,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,orientation_entropy,-0.484235370688324,paul_cezanne,oauth_gpt_image_2
-1.0071989285252194,-0.9025358967205666,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,horizontal_vertical_balance,-0.10466303180465268,paul_cezanne,oauth_gpt_image_2
-0.3295777760637605,-0.09321944099558854,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,gradient_median,-0.23635833506817194,paul_cezanne,oauth_gpt_image_2
-0.43180306077183017,-0.3081910475312119,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,gradient_iqr,-0.12361201324061827,paul_cezanne,oauth_gpt_image_2
2.698748587517896,-0.6012560120236685,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,quadrant_jsd,3.300004599541564,paul_cezanne,oauth_gpt_image_2
-0.7479285844989825,-0.22767921737261254,built03,primary512:oauth_gpt_image_2:paul_cezanne:named_minus_artist_free,built,wavelet_energy_1,-0.52024936712637,paul_cezanne,oauth_gpt_image_2
